obs_id,species_key,scientific_name,common_name,photo_id,url,license,date_observed,latitude,longitude,quality_grade,num_agreements,source,local_path,status
327648408,falco_peregrinus,Falco peregrinus,Peregrine Falcon,593627733,https://inaturalist-open-data.s3.amazonaws.com/photos/593627733/medium.jpg,cc-by-nc,2025-11-22,-34.0360256235,151.2255241721,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_327648408_593627733.jpg,already_exists
327646484,falco_peregrinus,Falco peregrinus,Peregrine Falcon,593624109,https://inaturalist-open-data.s3.amazonaws.com/photos/593624109/medium.jpg,cc-by-nc,2025-11-22,-34.0350237514,151.2247708563,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_327646484_593624109.jpg,already_exists
327644764,falco_peregrinus,Falco peregrinus,Peregrine Falcon,593621011,https://inaturalist-open-data.s3.amazonaws.com/photos/593621011/medium.jpg,cc-by-nc,2025-11-22,-34.0317156483,151.2266979222,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_327644764_593621011.jpg,already_exists
327644623,falco_peregrinus,Falco peregrinus,Peregrine Falcon,593620798,https://inaturalist-open-data.s3.amazonaws.com/photos/593620798/medium.jpg,cc-by-nc,2025-11-22,-34.0363468214,151.222817587,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_327644623_593620798.jpg,already_exists
327641741,falco_peregrinus,Falco peregrinus,Peregrine Falcon,593614938,https://inaturalist-open-data.s3.amazonaws.com/photos/593614938/medium.jpg,cc-by-nc,2025-11-22,-34.03135285,151.2262490735,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_327641741_593614938.jpg,already_exists
327640433,falco_peregrinus,Falco peregrinus,Peregrine Falcon,593612020,https://inaturalist-open-data.s3.amazonaws.com/photos/593612020/medium.jpg,cc-by-nc,2025-11-22,-34.0312759119,151.2268423265,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_327640433_593612020.jpg,already_exists
327627550,falco_peregrinus,Falco peregrinus,Peregrine Falcon,593585631,https://inaturalist-open-data.s3.amazonaws.com/photos/593585631/medium.jpg,cc-by-nc,2025-11-22,-37.2701849722,144.307692,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_327627550_593585631.jpg,already_exists
327610703,falco_peregrinus,Falco peregrinus,Peregrine Falcon,593551134,https://inaturalist-open-data.s3.amazonaws.com/photos/593551134/medium.jpg,cc-by-nc,2025-11-22,-28.5499378665,153.3502806723,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_327610703_593551134.jpg,already_exists
327480517,falco_peregrinus,Falco peregrinus,Peregrine Falcon,593299489,https://inaturalist-open-data.s3.amazonaws.com/photos/593299489/medium.jpg,cc-by-nc,2025-11-18,-38.3327557042,145.1982077579,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_327480517_593299489.jpg,already_exists
327329671,falco_peregrinus,Falco peregrinus,Peregrine Falcon,592993163,https://inaturalist-open-data.s3.amazonaws.com/photos/592993163/medium.jpg,cc-by-nc,2025-10-21,-35.1098097162,146.7819934725,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_327329671_592993163.jpg,already_exists
327050294,falco_peregrinus,Falco peregrinus,Peregrine Falcon,592438710,https://inaturalist-open-data.s3.amazonaws.com/photos/592438710/medium.jpg,cc-by-nc,2025-11-18,-26.6584416667,153.0910028333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_327050294_592438710.jpg,already_exists
326957034,falco_peregrinus,Falco peregrinus,Peregrine Falcon,592253427,https://inaturalist-open-data.s3.amazonaws.com/photos/592253427/medium.jpg,cc-by-nc,2025-10-12,-31.9129051096,115.961895274,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_326957034_592253427.jpg,already_exists
326935189,falco_peregrinus,Falco peregrinus,Peregrine Falcon,592211212,https://inaturalist-open-data.s3.amazonaws.com/photos/592211212/medium.jpg,cc-by-nc,2025-11-17,-33.7411964295,151.3156530658,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_326935189_592211212.jpg,already_exists
326733255,falco_peregrinus,Falco peregrinus,Peregrine Falcon,591807070,https://inaturalist-open-data.s3.amazonaws.com/photos/591807070/medium.jpg,cc-by,2025-11-15,-27.2309204894,153.1165093187,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_326733255_591807070.jpg,already_exists
326435921,falco_peregrinus,Falco peregrinus,Peregrine Falcon,591213265,https://static.inaturalist.org/photos/591213265/medium.jpg,,2025-11-14,-33.7495255,151.2723681,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_326435921_591213265.jpg,already_exists
326431680,falco_peregrinus,Falco peregrinus,Peregrine Falcon,591205702,https://inaturalist-open-data.s3.amazonaws.com/photos/591205702/medium.jpg,cc-by-nc,2025-11-14,-37.3998641944,141.6839599444,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_326431680_591205702.jpg,already_exists
326405192,falco_peregrinus,Falco peregrinus,Peregrine Falcon,591150467,https://inaturalist-open-data.s3.amazonaws.com/photos/591150467/medium.jpg,cc-by-nc,2025-11-08,-33.2520396937,148.9370919764,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_326405192_591150467.jpg,already_exists
326339651,falco_peregrinus,Falco peregrinus,Peregrine Falcon,591019146,https://inaturalist-open-data.s3.amazonaws.com/photos/591019146/medium.jpg,cc-by-nc,2024-07-30,-33.9109556139,150.8916786531,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_326339651_591019146.jpg,already_exists
326132328,falco_peregrinus,Falco peregrinus,Peregrine Falcon,590611121,https://static.inaturalist.org/photos/590611121/medium.jpg,,2025-10-03,-35.090018,150.801797,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_326132328_590611121.jpg,already_exists
325928127,falco_peregrinus,Falco peregrinus,Peregrine Falcon,590202590,https://inaturalist-open-data.s3.amazonaws.com/photos/590202590/medium.jpg,cc-by-nc,2025-11-08,-35.9946095605,144.303885386,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_325928127_590202590.jpg,already_exists
325663281,falco_peregrinus,Falco peregrinus,Peregrine Falcon,589674971,https://inaturalist-open-data.s3.amazonaws.com/photos/589674971/medium.jpg,cc-by-nc,2025-11-09,-33.9661703996,151.2657388303,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_325663281_589674971.jpg,already_exists
325663007,falco_peregrinus,Falco peregrinus,Peregrine Falcon,589674389,https://inaturalist-open-data.s3.amazonaws.com/photos/589674389/medium.jpg,cc-by-nc,2025-11-09,-33.9661103119,151.265727964,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_325663007_589674389.jpg,already_exists
325644261,falco_peregrinus,Falco peregrinus,Peregrine Falcon,589635570,https://inaturalist-open-data.s3.amazonaws.com/photos/589635570/medium.jpg,cc-by-nc,2025-11-09,-35.1797846298,147.2053651016,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_325644261_589635570.jpg,already_exists
325625488,falco_peregrinus,Falco peregrinus,Peregrine Falcon,589598000,https://inaturalist-open-data.s3.amazonaws.com/photos/589598000/medium.jpg,cc-by-nc,2025-11-09,-33.9661873564,151.2657153787,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_325625488_589598000.jpg,already_exists
325604031,falco_peregrinus,Falco peregrinus,Peregrine Falcon,589548812,https://inaturalist-open-data.s3.amazonaws.com/photos/589548812/medium.jpg,cc-by,2025-09-06,-38.0133165839,144.5789632009,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_325604031_589548812.jpg,already_exists
325578701,falco_peregrinus,Falco peregrinus,Peregrine Falcon,589502585,https://inaturalist-open-data.s3.amazonaws.com/photos/589502585/medium.jpg,cc-by-nc,2025-11-09,-42.9759,147.3244,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_325578701_589502585.jpg,already_exists
325327827,falco_peregrinus,Falco peregrinus,Peregrine Falcon,589005633,https://inaturalist-open-data.s3.amazonaws.com/photos/589005633/medium.jpg,cc-by-nc,2025-11-07,-33.6736519581,151.3196875155,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_325327827_589005633.jpg,already_exists
325319885,falco_peregrinus,Falco peregrinus,Peregrine Falcon,588988984,https://inaturalist-open-data.s3.amazonaws.com/photos/588988984/medium.jpg,cc-by-nc,2025-11-07,-33.6787061306,150.6501789995,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_325319885_588988984.jpg,already_exists
325307784,falco_peregrinus,Falco peregrinus,Peregrine Falcon,588965951,https://inaturalist-open-data.s3.amazonaws.com/photos/588965951/medium.jpg,cc-by-nc,2025-11-07,-36.4885866667,145.7322383333,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_325307784_588965951.jpg,already_exists
325173044,falco_peregrinus,Falco peregrinus,Peregrine Falcon,588698086,https://inaturalist-open-data.s3.amazonaws.com/photos/588698086/medium.jpg,cc0,2025-02-13,-31.8371558914,115.6340665525,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_325173044_588698086.jpg,already_exists
325150561,falco_peregrinus,Falco peregrinus,Peregrine Falcon,590220011,https://inaturalist-open-data.s3.amazonaws.com/photos/590220011/medium.jpg,cc-by-nc,2025-11-06,-38.20763,145.1084888333,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_325150561_590220011.jpg,already_exists
325117096,falco_peregrinus,Falco peregrinus,Peregrine Falcon,588586997,https://inaturalist-open-data.s3.amazonaws.com/photos/588586997/medium.jpg,cc-by-nc,2020-04-28,-35.257202,148.973602,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_325117096_588586997.jpg,already_exists
325086085,falco_peregrinus,Falco peregrinus,Peregrine Falcon,588525076,https://inaturalist-open-data.s3.amazonaws.com/photos/588525076/medium.jpg,cc-by-nc,2025-11-05,-38.2071941617,145.4873906348,research,3,iNaturalist,,failed: Muy pequeña: 246x206px
324668325,falco_peregrinus,Falco peregrinus,Peregrine Falcon,587686068,https://inaturalist-open-data.s3.amazonaws.com/photos/587686068/medium.jpg,cc-by-nc,2025-11-03,-27.3825681,153.0058378,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_324668325_587686068.jpg,already_exists
324667075,falco_peregrinus,Falco peregrinus,Peregrine Falcon,587683528,https://inaturalist-open-data.s3.amazonaws.com/photos/587683528/medium.jpg,cc-by-nc,2025-11-03,-27.3803959708,153.0058914147,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_324667075_587683528.jpg,already_exists
324292795,falco_peregrinus,Falco peregrinus,Peregrine Falcon,586927823,https://static.inaturalist.org/photos/586927823/medium.jpg,,2025-05-08,-19.2098337807,146.7379056331,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_324292795_586927823.jpg,already_exists
324287885,falco_peregrinus,Falco peregrinus,Peregrine Falcon,587226393,https://inaturalist-open-data.s3.amazonaws.com/photos/587226393/medium.jpg,cc-by-nc,2025-11-01,-37.2602382923,142.0950746981,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_324287885_587226393.jpg,already_exists
324237632,falco_peregrinus,Falco peregrinus,Peregrine Falcon,586820241,https://static.inaturalist.org/photos/586820241/medium.jpg,,2025-10-31,-37.8164483324,144.9626821358,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_324237632_586820241.jpg,already_exists
324085830,falco_peregrinus,Falco peregrinus,Peregrine Falcon,586519582,https://inaturalist-open-data.s3.amazonaws.com/photos/586519582/medium.jpg,cc-by-nc,2025-10-26,-38.290597636,144.5016114414,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_324085830_586519582.jpg,already_exists
324072935,falco_peregrinus,Falco peregrinus,Peregrine Falcon,586493918,https://inaturalist-open-data.s3.amazonaws.com/photos/586493918/medium.jpg,cc-by-nc,2025-10-18,-34.8155133964,139.0696913635,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_324072935_586493918.jpg,already_exists
323966383,falco_peregrinus,Falco peregrinus,Peregrine Falcon,586279451,https://inaturalist-open-data.s3.amazonaws.com/photos/586279451/medium.jpg,cc-by,2025-10-30,-28.8686333333,153.5555444444,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_323966383_586279451.jpg,already_exists
323792847,falco_peregrinus,Falco peregrinus,Peregrine Falcon,585943726,https://inaturalist-open-data.s3.amazonaws.com/photos/585943726/medium.jpg,cc-by-nc,2025-10-25,-35.967067061,145.9443291418,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_323792847_585943726.jpg,already_exists
323783028,falco_peregrinus,Falco peregrinus,Peregrine Falcon,585924358,https://inaturalist-open-data.s3.amazonaws.com/photos/585924358/medium.jpg,cc-by-nc,2020-12-15,-37.7266798,143.6226215,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_323783028_585924358.jpg,already_exists
323628118,falco_peregrinus,Falco peregrinus,Peregrine Falcon,585617189,https://inaturalist-open-data.s3.amazonaws.com/photos/585617189/medium.jpg,cc-by-nc,2025-10-28,-34.9636947054,138.5198326472,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_323628118_585617189.jpg,already_exists
323606526,falco_peregrinus,Falco peregrinus,Peregrine Falcon,585572323,https://inaturalist-open-data.s3.amazonaws.com/photos/585572323/medium.jpg,cc-by,2025-10-28,-28.858606601,153.5602195249,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_323606526_585572323.jpg,already_exists
323558806,falco_peregrinus,Falco peregrinus,Peregrine Falcon,585477203,https://inaturalist-open-data.s3.amazonaws.com/photos/585477203/medium.jpg,cc-by-nc,2025-10-26,-38.2891960809,144.4971204177,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_323558806_585477203.jpg,already_exists
323413996,falco_peregrinus,Falco peregrinus,Peregrine Falcon,585190785,https://inaturalist-open-data.s3.amazonaws.com/photos/585190785/medium.jpg,cc-by-nc,2025-10-27,-34.9373474601,139.2529418534,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_323413996_585190785.jpg,already_exists
323401245,falco_peregrinus,Falco peregrinus,Peregrine Falcon,585165314,https://inaturalist-open-data.s3.amazonaws.com/photos/585165314/medium.jpg,cc-by-nc,2025-10-24,-29.4717680191,153.1793383788,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_323401245_585165314.jpg,already_exists
323157715,falco_peregrinus,Falco peregrinus,Peregrine Falcon,584718055,https://inaturalist-open-data.s3.amazonaws.com/photos/584718055/medium.jpg,cc-by-nc,2025-10-26,-33.8644220153,151.2050604865,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_323157715_584718055.jpg,already_exists
322935886,falco_peregrinus,Falco peregrinus,Peregrine Falcon,584282464,https://inaturalist-open-data.s3.amazonaws.com/photos/584282464/medium.jpg,cc-by-nc,2025-10-25,-32.4161989492,137.9693717331,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_322935886_584282464.jpg,already_exists
322560291,falco_peregrinus,Falco peregrinus,Peregrine Falcon,583544890,https://inaturalist-open-data.s3.amazonaws.com/photos/583544890/medium.jpg,cc-by-nc,2025-10-21,-33.7568957607,151.2995407053,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_322560291_583544890.jpg,already_exists
322545906,falco_peregrinus,Falco peregrinus,Peregrine Falcon,583514891,https://inaturalist-open-data.s3.amazonaws.com/photos/583514891/medium.jpg,cc-by-nc,2025-10-23,-27.5958575415,152.9166286141,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_322545906_583514891.jpg,already_exists
