obs_id,species_key,scientific_name,common_name,photo_id,url,license,date_observed,latitude,longitude,quality_grade,num_agreements,source,local_path,status
338840485,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,616283083,https://inaturalist-open-data.s3.amazonaws.com/photos/616283083/medium.jpg,cc-by-nc,2026-02-15,-38.2182331,144.3260547,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338840485_616283083.jpg,already_exists
338824014,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,616247703,https://inaturalist-open-data.s3.amazonaws.com/photos/616247703/medium.jpg,cc-by-nc,2026-02-15,-38.2182331,144.3260547,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338824014_616247703.jpg,already_exists
338811098,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,616220099,https://inaturalist-open-data.s3.amazonaws.com/photos/616220099/medium.jpg,cc-by-nc,2026-02-15,-38.3373876084,144.3132086136,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338811098_616220099.jpg,already_exists
338807459,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,616210823,https://inaturalist-open-data.s3.amazonaws.com/photos/616210823/medium.jpg,cc-by-nc,2023-06-26,-12.6593364686,132.505291193,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338807459_616210823.jpg,already_exists
338693971,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,615988863,https://inaturalist-open-data.s3.amazonaws.com/photos/615988863/medium.jpg,cc-by-nc,2026-02-15,-38.0413815207,144.5220712018,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338693971_615988863.jpg,already_exists
338685320,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,615971776,https://inaturalist-open-data.s3.amazonaws.com/photos/615971776/medium.jpg,cc-by-nc,2026-02-14,-37.9918293924,144.5828279444,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338685320_615971776.jpg,already_exists
338675103,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,615950883,https://inaturalist-open-data.s3.amazonaws.com/photos/615950883/medium.jpg,cc-by-nc,2026-02-10,-27.7734216667,153.3085466667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338675103_615950883.jpg,already_exists
338673340,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,615946649,https://inaturalist-open-data.s3.amazonaws.com/photos/615946649/medium.jpg,cc-by-nc,2026-02-15,-33.7104501,150.3756383,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338673340_615946649.jpg,already_exists
338656689,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,615912287,https://inaturalist-open-data.s3.amazonaws.com/photos/615912287/medium.jpg,cc-by-nc,2026-02-14,-34.046015309,150.6903843776,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338656689_615912287.jpg,already_exists
338652981,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,615904297,https://inaturalist-open-data.s3.amazonaws.com/photos/615904297/medium.jpg,cc-by-nc,2026-02-14,-34.0512938243,150.6883429451,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338652981_615904297.jpg,already_exists
338537154,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,615683541,https://inaturalist-open-data.s3.amazonaws.com/photos/615683541/medium.jpg,cc-by-nc,2026-02-14,-35.3142616667,149.1623695,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338537154_615683541.jpg,already_exists
338532811,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,615674692,https://inaturalist-open-data.s3.amazonaws.com/photos/615674692/medium.jpg,cc-by-nc,2026-02-14,-34.2590450858,150.9442899004,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338532811_615674692.jpg,already_exists
338524436,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,615679980,https://inaturalist-open-data.s3.amazonaws.com/photos/615679980/medium.jpg,cc-by-nc,2026-02-14,-35.3669356277,150.4912072428,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338524436_615679980.jpg,already_exists
338509773,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,615625304,https://inaturalist-open-data.s3.amazonaws.com/photos/615625304/medium.jpg,cc-by-nc,2026-02-14,-30.6490383333,153.0169528333,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338509773_615625304.jpg,already_exists
338311233,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,615208973,https://inaturalist-open-data.s3.amazonaws.com/photos/615208973/medium.jpg,cc-by-nc,2026-02-12,-38.13076,145.1647908333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338311233_615208973.jpg,already_exists
338292530,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,615171589,https://inaturalist-open-data.s3.amazonaws.com/photos/615171589/medium.jpg,cc-by-nc,2026-02-11,-38.3304654407,143.5972522354,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338292530_615171589.jpg,already_exists
338288724,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,615162845,https://inaturalist-open-data.s3.amazonaws.com/photos/615162845/medium.jpg,cc-by-nc,2026-02-12,-38.0082472785,145.1301951077,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338288724_615162845.jpg,already_exists
338275978,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,615136003,https://inaturalist-open-data.s3.amazonaws.com/photos/615136003/medium.jpg,cc-by-nc,2026-02-12,-31.4381740257,152.7811408173,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338275978_615136003.jpg,already_exists
338187661,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,614955154,https://inaturalist-open-data.s3.amazonaws.com/photos/614955154/medium.jpg,cc-by-nc,2026-02-11,-33.161107768,151.6272215836,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338187661_614955154.jpg,already_exists
338164899,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,614909844,https://inaturalist-open-data.s3.amazonaws.com/photos/614909844/medium.jpg,cc-by-nc,2023-06-19,-20.6409461432,134.2229752642,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338164899_614909844.jpg,already_exists
338115351,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,614807294,https://inaturalist-open-data.s3.amazonaws.com/photos/614807294/medium.jpg,cc-by-nc,2026-02-10,-38.2902308484,144.3587233406,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338115351_614807294.jpg,already_exists
338060221,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,614696328,https://inaturalist-open-data.s3.amazonaws.com/photos/614696328/medium.jpg,cc-by-nc,2026-02-07,-12.610826,131.296814,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338060221_614696328.jpg,already_exists
338056238,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,614689300,https://inaturalist-open-data.s3.amazonaws.com/photos/614689300/medium.jpg,cc-by-nc,2026-02-10,-34.0897707463,150.6879709661,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338056238_614689300.jpg,already_exists
338034444,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,614641860,https://inaturalist-open-data.s3.amazonaws.com/photos/614641860/medium.jpg,cc-by-nc,2026-02-10,-31.4216231235,152.8463402244,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338034444_614641860.jpg,already_exists
338017416,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,614606828,https://inaturalist-open-data.s3.amazonaws.com/photos/614606828/medium.jpg,cc-by-nc,2018-08-25,-35.3180107237,149.1615216661,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338017416_614606828.jpg,already_exists
338000397,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,614571851,https://static.inaturalist.org/photos/614571851/medium.jpg,,2026-02-03,-27.4789113,152.5517058,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338000397_614571851.jpg,already_exists
337946188,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,614463183,https://inaturalist-open-data.s3.amazonaws.com/photos/614463183/medium.jpg,cc-by-nc,2026-02-09,-32.0247165397,115.7529379046,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337946188_614463183.jpg,already_exists
337933318,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,614436184,https://inaturalist-open-data.s3.amazonaws.com/photos/614436184/medium.jpg,cc-by-nc,2026-02-09,-35.070995194,138.4998735142,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337933318_614436184.jpg,already_exists
337931141,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,614432062,https://inaturalist-open-data.s3.amazonaws.com/photos/614432062/medium.jpg,cc-by-nc,2026-01-09,-17.066286834,145.7816153489,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337931141_614432062.jpg,already_exists
337867784,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,614299738,https://static.inaturalist.org/photos/614299738/medium.jpg,,2026-02-07,-37.9957021635,144.5452247427,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337867784_614299738.jpg,already_exists
337791645,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,614145388,https://inaturalist-open-data.s3.amazonaws.com/photos/614145388/medium.jpg,cc-by-nc,2026-02-08,-27.2652704777,152.8584019106,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337791645_614145388.jpg,already_exists
337785175,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,614132614,https://static.inaturalist.org/photos/614132614/medium.jpg,,2026-01-20,-33.6875833333,151.3086866667,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337785175_614132614.jpg,already_exists
337746504,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,614050694,https://inaturalist-open-data.s3.amazonaws.com/photos/614050694/medium.jpg,cc-by-nc,2026-02-06,-33.9546288514,151.2591604748,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337746504_614050694.jpg,already_exists
337616746,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,613788236,https://inaturalist-open-data.s3.amazonaws.com/photos/613788236/medium.jpg,cc-by-nc,2026-02-07,-34.072153177,150.6754460558,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337616746_613788236.jpg,already_exists
337602551,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,613757876,https://static.inaturalist.org/photos/613757876/medium.jpg,,2026-02-07,-33.5206111111,150.0955055556,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337602551_613757876.jpg,already_exists
337495663,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,613539866,https://inaturalist-open-data.s3.amazonaws.com/photos/613539866/medium.jpg,cc-by-nc,2026-02-06,-27.1816166667,152.8265216667,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337495663_613539866.jpg,already_exists
337442284,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,613422989,https://inaturalist-open-data.s3.amazonaws.com/photos/613422989/medium.jpg,cc-by-nc,2018-06-21,-16.5295777,145.1364937,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337442284_613422989.jpg,already_exists
337422817,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,613391705,https://inaturalist-open-data.s3.amazonaws.com/photos/613391705/medium.jpg,cc-by-nc,2026-01-31,-27.4078170993,152.2200332788,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337422817_613391705.jpg,already_exists
337388133,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,613316764,https://inaturalist-open-data.s3.amazonaws.com/photos/613316764/medium.jpg,cc-by-nc,2026-02-01,-32.8435342561,151.7026929653,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337388133_613316764.jpg,already_exists
337365999,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,613269718,https://inaturalist-open-data.s3.amazonaws.com/photos/613269718/medium.jpg,cc-by-nc,2026-02-04,-27.0964734289,153.0913564261,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337365999_613269718.jpg,already_exists
337360328,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,613258979,https://inaturalist-open-data.s3.amazonaws.com/photos/613258979/medium.jpg,cc-by-nc,2026-02-04,-33.9544944763,151.2587890625,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337360328_613258979.jpg,already_exists
337307591,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,613150070,https://inaturalist-open-data.s3.amazonaws.com/photos/613150070/medium.jpg,cc-by-nc,2026-02-04,-38.3446613666,144.3122328852,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337307591_613150070.jpg,already_exists
337296648,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,613126913,https://inaturalist-open-data.s3.amazonaws.com/photos/613126913/medium.jpg,cc-by-nc,2026-02-04,-27.1970919,152.8226676,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337296648_613126913.jpg,already_exists
337260635,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,613053120,https://inaturalist-open-data.s3.amazonaws.com/photos/613053120/medium.jpg,cc-by-nc,2023-10-06,-32.9295117333,151.7889322107,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337260635_613053120.jpg,already_exists
337257705,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,613046684,https://inaturalist-open-data.s3.amazonaws.com/photos/613046684/medium.jpg,cc-by-nc,2025-03-14,-38.2269232868,144.6534244545,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337257705_613046684.jpg,already_exists
337256966,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,613044458,https://inaturalist-open-data.s3.amazonaws.com/photos/613044458/medium.jpg,cc-by-nc,2025-03-13,-38.2662497,144.665377,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337256966_613044458.jpg,already_exists
337247784,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,613027260,https://static.inaturalist.org/photos/613027260/medium.jpg,,2026-02-04,-33.587842,150.7492250997,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337247784_613027260.jpg,already_exists
337200671,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,612932478,https://inaturalist-open-data.s3.amazonaws.com/photos/612932478/medium.jpg,cc-by-nc,2026-02-03,-27.311676696,152.8361604928,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337200671_612932478.jpg,already_exists
337191692,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,612915110,https://inaturalist-open-data.s3.amazonaws.com/photos/612915110/medium.jpg,cc-by-nc,2025-10-22,-25.3183616667,152.561245,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337191692_612915110.jpg,already_exists
337187470,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,612905495,https://static.inaturalist.org/photos/612905495/medium.jpg,,2026-02-01,-32.8396960339,151.7168169524,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337187470_612905495.jpg,already_exists
337181290,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,612891590,https://inaturalist-open-data.s3.amazonaws.com/photos/612891590/medium.jpg,cc-by-nc,2026-02-02,-35.3145759,149.1622521,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337181290_612891590.jpg,already_exists
337121718,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,612771890,https://inaturalist-open-data.s3.amazonaws.com/photos/612771890/medium.jpg,cc-by-nc,2026-01-30,-38.043467693,144.5140903981,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_337121718_612771890.jpg,already_exists
