obs_id,species_key,scientific_name,common_name,photo_id,url,license,date_observed,latitude,longitude,quality_grade,num_agreements,source,local_path,status
337200663,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,612932463,https://inaturalist-open-data.s3.amazonaws.com/photos/612932463/medium.jpg,cc-by-nc,2026-02-03,-27.212000223,152.8593449111,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337200663_612932463.jpg,already_exists
337194320,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,612919995,https://inaturalist-open-data.s3.amazonaws.com/photos/612919995/medium.jpg,cc-by-nc,2026-02-02,-37.7874373542,144.9161549003,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337194320_612919995.jpg,already_exists
337189961,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,612911530,https://inaturalist-open-data.s3.amazonaws.com/photos/612911530/medium.jpg,cc-by-nc,2026-02-03,-38.8664433241,145.9398010689,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337189961_612911530.jpg,already_exists
337178551,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,612885903,https://inaturalist-open-data.s3.amazonaws.com/photos/612885903/medium.jpg,cc-by-nc,2026-02-02,-37.8231530778,145.326601785,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337178551_612885903.jpg,already_exists
337151472,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,612831498,https://inaturalist-open-data.s3.amazonaws.com/photos/612831498/medium.jpg,cc-by-nc,2026-02-03,-38.4989133333,145.92723,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337151472_612831498.jpg,already_exists
337080901,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,612690006,https://inaturalist-open-data.s3.amazonaws.com/photos/612690006/medium.jpg,cc-by-nc,2026-02-02,-35.3137737729,149.1626484708,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337080901_612690006.jpg,already_exists
336993613,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,612507626,https://inaturalist-open-data.s3.amazonaws.com/photos/612507626/medium.jpg,cc-by-nc,2026-02-01,-36.1355478987,140.3977157791,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336993613_612507626.jpg,already_exists
336929624,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,612380659,https://inaturalist-open-data.s3.amazonaws.com/photos/612380659/medium.jpg,cc-by-nc,2026-02-01,-27.334736437,152.6064726931,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336929624_612380659.jpg,already_exists
336923030,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,612366805,https://inaturalist-open-data.s3.amazonaws.com/photos/612366805/medium.jpg,cc-by-nc,2026-02-01,-34.9872055975,138.6387394274,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336923030_612366805.jpg,already_exists
336895952,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,612309167,https://inaturalist-open-data.s3.amazonaws.com/photos/612309167/medium.jpg,cc-by-nc,2026-01-31,-31.8733034185,115.7887905836,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336895952_612309167.jpg,already_exists
336890734,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,612298331,https://inaturalist-open-data.s3.amazonaws.com/photos/612298331/medium.jpg,cc-by-nc,2026-01-31,-12.3642416667,130.8848833333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336890734_612298331.jpg,already_exists
336791476,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,612039227,https://inaturalist-open-data.s3.amazonaws.com/photos/612039227/medium.jpg,cc-by-nc,2026-01-27,-31.6562589151,116.6525028416,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336791476_612039227.jpg,already_exists
336788980,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,612095612,https://static.inaturalist.org/photos/612095612/medium.jpg,,2026-01-31,-34.9980989761,138.5470128298,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336788980_612095612.jpg,already_exists
336786216,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,612090232,https://inaturalist-open-data.s3.amazonaws.com/photos/612090232/medium.jpg,cc-by,2026-01-27,-35.6309027778,148.6770666667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336786216_612090232.jpg,already_exists
336778221,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,612073428,https://inaturalist-open-data.s3.amazonaws.com/photos/612073428/medium.jpg,cc-by-nc,2026-01-31,-37.7921254937,145.0132458916,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336778221_612073428.jpg,already_exists
336771516,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,612885439,https://inaturalist-open-data.s3.amazonaws.com/photos/612885439/medium.jpg,cc-by-nc,2026-01-31,-38.3168585125,142.2293908559,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336771516_612885439.jpg,already_exists
336769785,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,612054371,https://inaturalist-open-data.s3.amazonaws.com/photos/612054371/medium.jpg,cc-by,2026-01-31,-33.7488781971,151.3017576692,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336769785_612054371.jpg,already_exists
336730491,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,611975829,https://inaturalist-open-data.s3.amazonaws.com/photos/611975829/medium.jpg,cc-by-nc,2025-11-17,-37.2363489245,147.6228315202,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336730491_611975829.jpg,already_exists
336670332,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,611854908,https://inaturalist-open-data.s3.amazonaws.com/photos/611854908/medium.jpg,cc-by-nc,2026-01-30,-38.2617916667,144.4877583333,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336670332_611854908.jpg,already_exists
336664595,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,611842356,https://inaturalist-open-data.s3.amazonaws.com/photos/611842356/medium.jpg,cc-by-nc,2026-01-29,-27.474079431,152.9778382835,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336664595_611842356.jpg,already_exists
336649102,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,611807881,https://inaturalist-open-data.s3.amazonaws.com/photos/611807881/medium.jpg,cc-by-nc,2025-10-03,-17.974955,122.3449633333,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336649102_611807881.jpg,already_exists
336505704,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,611512878,https://inaturalist-open-data.s3.amazonaws.com/photos/611512878/medium.jpg,cc-by-nc,2026-01-28,-28.516705,153.44272,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336505704_611512878.jpg,already_exists
336435306,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,611372613,https://inaturalist-open-data.s3.amazonaws.com/photos/611372613/medium.jpg,cc-by-nc,2026-01-28,-27.1311702564,152.8828078507,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336435306_611372613.jpg,already_exists
336401772,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,611302973,https://inaturalist-open-data.s3.amazonaws.com/photos/611302973/medium.jpg,cc-by-nc,2026-01-28,-38.3033322316,144.3165728822,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336401772_611302973.jpg,already_exists
336380982,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,611263666,https://inaturalist-open-data.s3.amazonaws.com/photos/611263666/medium.jpg,cc-by-nc-sa,2026-01-23,-32.7711533333,117.014545,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336380982_611263666.jpg,already_exists
336379098,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,611259094,https://inaturalist-open-data.s3.amazonaws.com/photos/611259094/medium.jpg,cc-by-nc-sa,2026-01-23,-32.78525,116.9656933333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336379098_611259094.jpg,already_exists
336301246,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,611102951,https://inaturalist-open-data.s3.amazonaws.com/photos/611102951/medium.jpg,cc-by-nc,2024-09-13,-36.7871352377,144.3885843946,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336301246_611102951.jpg,already_exists
336233880,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,610965906,https://inaturalist-open-data.s3.amazonaws.com/photos/610965906/medium.jpg,cc-by-nc,2025-08-24,-13.5870694444,134.294725,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336233880_610965906.jpg,already_exists
336222934,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,610943423,https://static.inaturalist.org/photos/610943423/medium.jpg,,2026-01-26,-25.2991160517,152.88469907,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336222934_610943423.jpg,already_exists
336216683,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,610930657,https://inaturalist-open-data.s3.amazonaws.com/photos/610930657/medium.jpg,cc-by-nc,2026-01-26,-34.9712033333,138.68193,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336216683_610930657.jpg,already_exists
336200220,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,610897913,https://inaturalist-open-data.s3.amazonaws.com/photos/610897913/medium.jpg,cc-by-nc,2026-01-19,-34.9880040658,138.7141000433,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336200220_610897913.jpg,already_exists
336183621,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,610864242,https://inaturalist-open-data.s3.amazonaws.com/photos/610864242/medium.jpg,cc-by-nc,2026-01-12,-31.9513993,115.8616783,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336183621_610864242.jpg,already_exists
336082555,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,610665215,https://inaturalist-open-data.s3.amazonaws.com/photos/610665215/medium.jpg,cc-by-nc,2026-01-25,-31.5240108242,115.6171732227,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336082555_610665215.jpg,already_exists
336062592,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,610625492,https://inaturalist-open-data.s3.amazonaws.com/photos/610625492/medium.jpg,cc-by-nc,2026-01-25,-34.5322272253,138.9247651088,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_336062592_610625492.jpg,already_exists
335922885,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,610351473,https://static.inaturalist.org/photos/610351473/medium.jpg,,2026-01-23,-34.8980261753,138.918668814,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335922885_610351473.jpg,already_exists
335914515,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,610333938,https://static.inaturalist.org/photos/610333938/medium.jpg,,2026-01-20,-19.2432016084,146.7867392151,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335914515_610333938.jpg,already_exists
335879331,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,610265006,https://inaturalist-open-data.s3.amazonaws.com/photos/610265006/medium.jpg,cc-by-nc,2026-01-13,-36.7771472669,144.3351751723,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335879331_610265006.jpg,already_exists
335823854,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,610152286,https://inaturalist-open-data.s3.amazonaws.com/photos/610152286/medium.jpg,cc0,2025-06-25,-28.1334779128,153.1517403497,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335823854_610152286.jpg,already_exists
335807179,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,610118052,https://inaturalist-open-data.s3.amazonaws.com/photos/610118052/medium.jpg,cc-by-nc,2026-01-23,-37.9525916667,144.400695,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335807179_610118052.jpg,already_exists
335793337,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,610091673,https://inaturalist-open-data.s3.amazonaws.com/photos/610091673/medium.jpg,cc-by-nc,2026-01-23,-34.5047553015,150.8122574314,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335793337_610091673.jpg,already_exists
335690463,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,609880021,https://inaturalist-open-data.s3.amazonaws.com/photos/609880021/medium.jpg,cc-by-nc,2026-01-22,-37.8287787517,144.9806878867,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335690463_609880021.jpg,already_exists
335661915,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,609821195,https://inaturalist-open-data.s3.amazonaws.com/photos/609821195/medium.jpg,cc-by-nc,2026-01-22,-34.0342305,151.2057033333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335661915_609821195.jpg,already_exists
335580691,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,609658842,https://inaturalist-open-data.s3.amazonaws.com/photos/609658842/medium.jpg,cc-by-nc,2026-01-21,-34.0575966118,150.7762525231,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335580691_609658842.jpg,already_exists
335539993,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,609576117,https://inaturalist-open-data.s3.amazonaws.com/photos/609576117/medium.jpg,cc-by-nc,2026-01-21,-37.9471716667,145.1312721667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335539993_609576117.jpg,already_exists
335525756,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,609546626,https://static.inaturalist.org/photos/609546626/medium.jpg,,2026-01-21,-37.6794337079,144.8909448194,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335525756_609546626.jpg,already_exists
335476814,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,609448224,https://inaturalist-open-data.s3.amazonaws.com/photos/609448224/medium.jpg,cc-by,2025-07-08,-34.000899,151.249255,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335476814_609448224.jpg,already_exists
335455877,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,609403823,https://inaturalist-open-data.s3.amazonaws.com/photos/609403823/medium.jpg,cc-by-nc,2026-01-18,-27.5132682844,152.2881624114,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335455877_609403823.jpg,already_exists
335455359,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,609407379,https://static.inaturalist.org/photos/609407379/medium.jpg,,2026-01-14,-32.0363888333,115.7963866667,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335455359_609407379.jpg,already_exists
335444782,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,609384727,https://static.inaturalist.org/photos/609384727/medium.jpg,,2026-01-15,-32.775455,116.9744033333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335444782_609384727.jpg,already_exists
335419133,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,609331375,https://inaturalist-open-data.s3.amazonaws.com/photos/609331375/medium.jpg,cc-by-nc,2026-01-19,-32.6541466667,115.64537,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335419133_609331375.jpg,already_exists
335329924,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,609154035,https://inaturalist-open-data.s3.amazonaws.com/photos/609154035/medium.jpg,cc-by-nc,2012-08-20,-27.8360277778,153.0082027778,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335329924_609154035.jpg,already_exists
335329917,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,609154039,https://inaturalist-open-data.s3.amazonaws.com/photos/609154039/medium.jpg,cc-by-nc,2013-07-13,-27.8360277778,153.0082027778,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335329917_609154039.jpg,already_exists
335150686,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,608794513,https://inaturalist-open-data.s3.amazonaws.com/photos/608794513/medium.jpg,cc-by-nc,2026-01-18,-27.5127468718,153.1981521441,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335150686_608794513.jpg,already_exists
335144790,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,608783163,https://inaturalist-open-data.s3.amazonaws.com/photos/608783163/medium.jpg,cc-by-nc,2026-01-18,-31.9731255889,115.7748853109,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335144790_608783163.jpg,already_exists
335139392,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,608772948,https://inaturalist-open-data.s3.amazonaws.com/photos/608772948/medium.jpg,cc-by,2026-01-13,-38.4327006903,144.9739811813,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335139392_608772948.jpg,already_exists
335133832,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,608752246,https://inaturalist-open-data.s3.amazonaws.com/photos/608752246/medium.jpg,cc-by-nc,2015-02-09,-27.8260944444,152.9988527778,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335133832_608752246.jpg,already_exists
335113794,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,608718731,https://static.inaturalist.org/photos/608718731/medium.jpg,,2026-01-17,-19.3170231662,146.7492143683,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_335113794_608718731.jpg,already_exists
334976533,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,608437892,https://inaturalist-open-data.s3.amazonaws.com/photos/608437892/medium.jpg,cc-by-nc,2026-01-14,-35.6895516667,149.005195,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_334976533_608437892.jpg,already_exists
334921389,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,608324077,https://static.inaturalist.org/photos/608324077/medium.jpg,,2026-01-15,-26.6266064696,153.0689571798,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_334921389_608324077.jpg,already_exists
334916093,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,608313064,https://inaturalist-open-data.s3.amazonaws.com/photos/608313064/medium.jpg,cc-by-nc,2026-01-16,-33.7057106681,140.2129947649,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_334916093_608313064.jpg,already_exists
334915539,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,608312001,https://inaturalist-open-data.s3.amazonaws.com/photos/608312001/medium.jpg,cc-by-nc,2026-01-15,-33.7816686518,140.1404322172,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_334915539_608312001.jpg,already_exists
334819024,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,608111837,https://static.inaturalist.org/photos/608111837/medium.jpg,,2026-01-15,-29.0664972222,153.3844,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_334819024_608111837.jpg,already_exists
334781704,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,608033533,https://inaturalist-open-data.s3.amazonaws.com/photos/608033533/medium.jpg,cc-by-nc,2025-03-30,-37.5621587,143.8502556,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_334781704_608033533.jpg,already_exists
334710098,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,607890592,https://inaturalist-open-data.s3.amazonaws.com/photos/607890592/medium.jpg,cc-by-nc,2026-01-14,-31.9058041507,116.2025526288,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_334710098_607890592.jpg,already_exists
334661682,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,607791330,https://inaturalist-open-data.s3.amazonaws.com/photos/607791330/medium.jpg,cc-by-nc,2026-01-13,-37.6119583333,144.9514466667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_334661682_607791330.jpg,already_exists
