obs_id,species_key,scientific_name,common_name,photo_id,url,license,date_observed,latitude,longitude,quality_grade,num_agreements,source,local_path,status
342547913,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623819179,https://static.inaturalist.org/photos/623819179/medium.jpg,,2026-03-10,-33.1191325113,150.2746256367,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342547913_623819179.jpg,already_exists
342546161,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623819789,https://static.inaturalist.org/photos/623819789/medium.jpg,,2026-03-12,-37.78054246,144.89412135,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342546161_623819789.jpg,already_exists
342518327,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623762407,https://static.inaturalist.org/photos/623762407/medium.jpg,,2026-03-11,-32.0240522366,115.814009048,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342518327_623762407.jpg,already_exists
342512127,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623750203,https://inaturalist-open-data.s3.amazonaws.com/photos/623750203/medium.jpg,cc-by-nc,2026-03-12,-31.5978234186,115.6550660357,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342512127_623750203.jpg,already_exists
342433105,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623586060,https://inaturalist-open-data.s3.amazonaws.com/photos/623586060/medium.jpg,cc-by-sa,2018-12-06,-31.9925390834,115.5098374567,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342433105_623586060.jpg,already_exists
342400409,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623524387,https://static.inaturalist.org/photos/623524387/medium.jpg,,2026-03-11,-24.3374856014,139.457805216,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342400409_623524387.jpg,already_exists
342400342,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623524214,https://static.inaturalist.org/photos/623524214/medium.jpg,,2026-03-11,-24.3374825029,139.457810654,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342400342_623524214.jpg,already_exists
342398267,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623519955,https://static.inaturalist.org/photos/623519955/medium.jpg,,2026-03-11,-33.4382888889,150.1198055556,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342398267_623519955.jpg,already_exists
342395536,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623514444,https://inaturalist-open-data.s3.amazonaws.com/photos/623514444/medium.jpg,cc-by-nc,2026-03-11,-16.7647077,145.6692871,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342395536_623514444.jpg,already_exists
342392235,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623500143,https://inaturalist-open-data.s3.amazonaws.com/photos/623500143/medium.jpg,cc-by-nc,2026-03-11,-36.5588161785,143.9355338679,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342392235_623500143.jpg,already_exists
342232619,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623178909,https://inaturalist-open-data.s3.amazonaws.com/photos/623178909/medium.jpg,cc-by-nc,2026-03-10,-36.6870197658,143.9252096301,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342232619_623178909.jpg,already_exists
342232618,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623178597,https://inaturalist-open-data.s3.amazonaws.com/photos/623178597/medium.jpg,cc-by-nc,2026-03-10,-36.7039324945,143.9197510266,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342232618_623178597.jpg,already_exists
342232598,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623175864,https://inaturalist-open-data.s3.amazonaws.com/photos/623175864/medium.jpg,cc-by-nc,2026-03-10,-38.2824734404,143.2987409264,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342232598_623175864.jpg,already_exists
342232585,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623172741,https://inaturalist-open-data.s3.amazonaws.com/photos/623172741/medium.jpg,cc-by-nc,2026-03-10,-38.0434175377,143.581760026,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342232585_623172741.jpg,already_exists
342232571,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623168446,https://inaturalist-open-data.s3.amazonaws.com/photos/623168446/medium.jpg,cc-by-nc,2026-03-10,-38.2641145519,143.9723752515,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342232571_623168446.jpg,already_exists
342232570,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623169154,https://inaturalist-open-data.s3.amazonaws.com/photos/623169154/medium.jpg,cc-by-nc,2026-03-10,-38.1970361518,143.9708115791,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342232570_623169154.jpg,already_exists
342209210,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623124805,https://inaturalist-open-data.s3.amazonaws.com/photos/623124805/medium.jpg,cc-by-nc,2023-06-20,-23.3756531236,150.5368666616,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342209210_623124805.jpg,already_exists
342203131,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623120875,https://static.inaturalist.org/photos/623120875/medium.jpg,,2026-03-08,-35.2906472222,149.0709666667,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342203131_623120875.jpg,already_exists
342152322,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623010954,https://static.inaturalist.org/photos/623010954/medium.jpg,,2026-03-07,-34.277221,141.9813887,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342152322_623010954.jpg,already_exists
342053512,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,622818418,https://inaturalist-open-data.s3.amazonaws.com/photos/622818418/medium.jpg,cc-by-nc,2025-12-29,-36.1013584323,148.3522293401,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342053512_622818418.jpg,already_exists
342050327,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,622814213,https://inaturalist-open-data.s3.amazonaws.com/photos/622814213/medium.jpg,cc-by-nc,2024-07-18,-32.7158177915,151.5509655866,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342050327_622814213.jpg,already_exists
342025551,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,622763902,https://inaturalist-open-data.s3.amazonaws.com/photos/622763902/medium.jpg,cc-by-nc,2026-03-07,-35.188734,149.0149128,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342025551_622763902.jpg,already_exists
342022160,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,622757125,https://inaturalist-open-data.s3.amazonaws.com/photos/622757125/medium.jpg,cc-by,2026-03-06,-35.4814795981,142.8927892671,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342022160_622757125.jpg,already_exists
342021129,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,622750044,https://inaturalist-open-data.s3.amazonaws.com/photos/622750044/medium.jpg,cc-by,2026-03-08,-36.1599508751,143.3633436804,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342021129_622750044.jpg,already_exists
342007451,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,622728140,https://inaturalist-open-data.s3.amazonaws.com/photos/622728140/medium.jpg,cc-by-nc,2026-03-09,-16.7646251,145.669415,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342007451_622728140.jpg,already_exists
341954791,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,622617465,https://inaturalist-open-data.s3.amazonaws.com/photos/622617465/medium.jpg,cc-by-nd,2026-03-08,-35.7399181077,139.2642078878,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341954791_622617465.jpg,already_exists
341847891,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,622404922,https://inaturalist-open-data.s3.amazonaws.com/photos/622404922/medium.jpg,cc-by-nc,2026-03-07,-38.170942194,144.6767753832,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341847891_622404922.jpg,already_exists
341805445,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,622316465,https://inaturalist-open-data.s3.amazonaws.com/photos/622316465/medium.jpg,cc-by-nc,2026-03-07,-27.4424968784,151.862860454,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341805445_622316465.jpg,already_exists
341668799,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,622037594,https://static.inaturalist.org/photos/622037594/medium.jpg,,2026-03-04,-33.0948006042,150.2282604999,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341668799_622037594.jpg,already_exists
341651083,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,622010112,https://inaturalist-open-data.s3.amazonaws.com/photos/622010112/medium.jpg,cc-by-nc,2026-03-07,-34.7770526711,138.6935416237,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341651083_622010112.jpg,already_exists
341643884,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621995376,https://inaturalist-open-data.s3.amazonaws.com/photos/621995376/medium.jpg,cc-by-nc,2026-03-06,-33.8727142471,151.2837250831,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341643884_621995376.jpg,already_exists
341640341,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621990328,https://inaturalist-open-data.s3.amazonaws.com/photos/621990328/medium.jpg,cc-by-nc,2026-03-07,-16.7646333333,145.6693055556,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341640341_621990328.jpg,already_exists
341640326,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621987581,https://inaturalist-open-data.s3.amazonaws.com/photos/621987581/medium.jpg,cc-by-nc,2026-03-07,-16.7646611111,145.6692888889,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341640326_621987581.jpg,already_exists
341621382,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621947219,https://inaturalist-open-data.s3.amazonaws.com/photos/621947219/medium.jpg,cc-by-nc,2026-03-07,-20.0128075308,148.2468961061,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341621382_621947219.jpg,already_exists
341491381,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,622249825,https://inaturalist-open-data.s3.amazonaws.com/photos/622249825/medium.jpg,cc-by-nc,2026-03-04,-32.17317,148.5122966667,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341491381_622249825.jpg,already_exists
341460448,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621617519,https://inaturalist-open-data.s3.amazonaws.com/photos/621617519/medium.jpg,cc-by-nc,2026-03-06,-37.6090772,144.9716994997,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341460448_621617519.jpg,already_exists
341451142,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621597820,https://inaturalist-open-data.s3.amazonaws.com/photos/621597820/medium.jpg,cc-by-nc,2026-03-06,-37.6091296,144.9719268997,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341451142_621597820.jpg,already_exists
341374043,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621441186,https://inaturalist-open-data.s3.amazonaws.com/photos/621441186/medium.jpg,cc-by-nc,2026-02-22,-34.8296242552,138.5244973724,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341374043_621441186.jpg,already_exists
341356907,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621407252,https://inaturalist-open-data.s3.amazonaws.com/photos/621407252/medium.jpg,cc-by-nc,2023-05-20,-38.2492540085,144.4337366341,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341356907_621407252.jpg,already_exists
341342376,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621375177,https://inaturalist-open-data.s3.amazonaws.com/photos/621375177/medium.jpg,cc-by-nc,2026-03-05,-34.511893168,146.4286145854,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341342376_621375177.jpg,already_exists
341342373,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621375052,https://inaturalist-open-data.s3.amazonaws.com/photos/621375052/medium.jpg,cc-by-nc,2026-03-05,-34.5273455105,146.3939054879,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341342373_621375052.jpg,already_exists
341342365,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621374565,https://inaturalist-open-data.s3.amazonaws.com/photos/621374565/medium.jpg,cc-by-nc,2026-03-05,-34.4767623886,146.3918254995,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341342365_621374565.jpg,already_exists
341342364,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621374603,https://inaturalist-open-data.s3.amazonaws.com/photos/621374603/medium.jpg,cc-by-nc,2026-03-05,-34.4994342122,146.3604539944,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341342364_621374603.jpg,already_exists
341342363,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621374520,https://inaturalist-open-data.s3.amazonaws.com/photos/621374520/medium.jpg,cc-by-nc,2026-03-05,-34.4794993557,146.4051347705,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341342363_621374520.jpg,already_exists
341342362,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621374459,https://inaturalist-open-data.s3.amazonaws.com/photos/621374459/medium.jpg,cc-by-nc,2026-03-05,-34.4922398483,146.4219272386,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341342362_621374459.jpg,already_exists
341342361,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621374160,https://inaturalist-open-data.s3.amazonaws.com/photos/621374160/medium.jpg,cc-by-nc,2026-03-05,-34.5340706454,146.4776482305,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341342361_621374160.jpg,already_exists
341342355,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621373817,https://inaturalist-open-data.s3.amazonaws.com/photos/621373817/medium.jpg,cc-by-nc,2026-03-05,-34.6052461537,146.5268535607,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341342355_621373817.jpg,already_exists
341342354,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621373748,https://inaturalist-open-data.s3.amazonaws.com/photos/621373748/medium.jpg,cc-by-nc,2026-03-05,-34.6866423231,146.5662925753,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341342354_621373748.jpg,already_exists
341233329,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621147846,https://inaturalist-open-data.s3.amazonaws.com/photos/621147846/medium.jpg,cc-by-nc,2026-03-04,-16.7646861111,145.6693055556,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341233329_621147846.jpg,already_exists
341188726,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621056396,https://inaturalist-open-data.s3.amazonaws.com/photos/621056396/medium.jpg,cc-by-nc,2026-03-02,-27.4429221405,151.8617924934,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341188726_621056396.jpg,already_exists
341188449,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621056236,https://inaturalist-open-data.s3.amazonaws.com/photos/621056236/medium.jpg,cc0,2025-12-09,-34.555728782,148.4069287293,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341188449_621056236.jpg,already_exists
341179629,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621037219,https://inaturalist-open-data.s3.amazonaws.com/photos/621037219/medium.jpg,cc-by-nc,2026-03-04,-35.8562110535,139.8873336455,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341179629_621037219.jpg,already_exists
341176796,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,621031219,https://inaturalist-open-data.s3.amazonaws.com/photos/621031219/medium.jpg,cc-by-nc,2026-02-17,-33.9895866667,151.23282,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_341176796_621031219.jpg,already_exists
