obs_id,species_key,scientific_name,common_name,photo_id,url,license,date_observed,latitude,longitude,quality_grade,num_agreements,source,local_path,status
319527168,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,577605314,https://inaturalist-open-data.s3.amazonaws.com/photos/577605314/medium.jpg,cc-by,2025-09-23,-35.9003418532,144.9242945508,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_319527168_577605314.jpg,already_exists
319077455,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,576745177,https://inaturalist-open-data.s3.amazonaws.com/photos/576745177/medium.jpg,cc-by-nc,2025-10-05,-35.1496214686,139.3643928631,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_319077455_576745177.jpg,already_exists
319077453,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,576745159,https://inaturalist-open-data.s3.amazonaws.com/photos/576745159/medium.jpg,cc-by-nc,2025-10-05,-35.1163876366,139.2348641771,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_319077453_576745159.jpg,already_exists
319074809,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,576738377,https://inaturalist-open-data.s3.amazonaws.com/photos/576738377/medium.jpg,cc-by-nc,2025-10-04,-36.4748275,143.7543488889,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_319074809_576738377.jpg,already_exists
318765556,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,576143795,https://inaturalist-open-data.s3.amazonaws.com/photos/576143795/medium.jpg,cc-by-nc,2025-03-22,-27.7030912951,151.8606353884,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_318765556_576143795.jpg,already_exists
318309709,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,575272421,https://inaturalist-open-data.s3.amazonaws.com/photos/575272421/medium.jpg,cc-by-nc,2025-10-03,-35.342353,149.2026299,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_318309709_575272421.jpg,already_exists
318132238,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,574935843,https://inaturalist-open-data.s3.amazonaws.com/photos/574935843/medium.jpg,cc-by-nc,2025-10-02,-28.2137953269,152.0306589827,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_318132238_574935843.jpg,already_exists
317130209,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,573022208,https://inaturalist-open-data.s3.amazonaws.com/photos/573022208/medium.jpg,cc-by-nc,2025-09-27,-20.0175553245,134.2008116841,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_317130209_573022208.jpg,already_exists
316908747,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,572612099,https://inaturalist-open-data.s3.amazonaws.com/photos/572612099/medium.jpg,cc-by-nc,2025-09-27,-32.000275,115.9929283333,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_316908747_572612099.jpg,already_exists
316485861,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,571813494,https://inaturalist-open-data.s3.amazonaws.com/photos/571813494/medium.jpg,cc-by-nc,2025-09-05,-34.4929485982,147.4668022245,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_316485861_571813494.jpg,already_exists
316476516,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,571796484,https://static.inaturalist.org/photos/571796484/medium.jpg,,2025-09-25,-37.7553374442,144.8854594404,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_316476516_571796484.jpg,already_exists
316031692,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,570958158,https://inaturalist-open-data.s3.amazonaws.com/photos/570958158/medium.jpg,cc-by-nc,2025-07-08,-32.2516077032,148.2332468033,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_316031692_570958158.jpg,already_exists
315994433,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,570893334,https://inaturalist-open-data.s3.amazonaws.com/photos/570893334/medium.jpg,cc-by-nc,2025-07-06,-33.6890582318,150.962728873,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_315994433_570893334.jpg,already_exists
315934168,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,570778256,https://static.inaturalist.org/photos/570778256/medium.jpg,,2025-09-23,-37.7553911823,144.8855725134,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_315934168_570778256.jpg,already_exists
315762944,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,570441593,https://inaturalist-open-data.s3.amazonaws.com/photos/570441593/medium.jpg,cc-by-nc,2025-09-09,-24.107675,143.3558666667,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_315762944_570441593.jpg,already_exists
315479869,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,569911610,https://inaturalist-open-data.s3.amazonaws.com/photos/569911610/medium.jpg,cc-by-nc-nd,2025-09-21,-31.9789581306,115.8004624412,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_315479869_569911610.jpg,already_exists
315449419,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,569852824,https://inaturalist-open-data.s3.amazonaws.com/photos/569852824/medium.jpg,cc-by-nc,2025-09-18,-37.7551,144.8822633333,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_315449419_569852824.jpg,already_exists
315443281,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,569838493,https://inaturalist-open-data.s3.amazonaws.com/photos/569838493/medium.jpg,cc-by-nc,2021-07-23,-29.2452172989,137.9029225117,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_315443281_569838493.jpg,already_exists
314990510,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,568979126,https://inaturalist-open-data.s3.amazonaws.com/photos/568979126/medium.jpg,cc-by-nc-sa,2025-09-17,-36.4078349967,146.2165147217,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_314990510_568979126.jpg,already_exists
314288680,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,567654071,https://static.inaturalist.org/photos/567654071/medium.jpg,,2025-09-16,-31.2775625,148.9896875,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_314288680_567654071.jpg,already_exists
314052690,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,567201457,https://inaturalist-open-data.s3.amazonaws.com/photos/567201457/medium.jpg,cc-by,2025-09-15,-25.7900482887,152.6963932439,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_314052690_567201457.jpg,already_exists
314023839,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,567143832,https://static.inaturalist.org/photos/567143832/medium.jpg,,2024-11-30,-34.707002,142.331955,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_314023839_567143832.jpg,already_exists
313847347,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,566806205,https://inaturalist-open-data.s3.amazonaws.com/photos/566806205/medium.jpg,cc-by-nc,2025-09-07,-31.4936595775,116.2483356029,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_313847347_566806205.jpg,already_exists
313745600,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,566611349,https://static.inaturalist.org/photos/566611349/medium.jpg,,2025-09-01,-33.7576056,140.059845,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_313745600_566611349.jpg,already_exists
313562530,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,566266818,https://inaturalist-open-data.s3.amazonaws.com/photos/566266818/medium.jpg,cc-by-nc,2025-09-13,-32.0189761424,116.0358867422,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_313562530_566266818.jpg,already_exists
313492142,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,566459269,https://static.inaturalist.org/photos/566459269/medium.jpg,,2025-09-13,-37.6363072188,144.8477370618,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_313492142_566459269.jpg,already_exists
313479782,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,566108194,https://inaturalist-open-data.s3.amazonaws.com/photos/566108194/medium.jpg,cc-by-nc,2024-07-17,-34.8440882163,118.464369287,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_313479782_566108194.jpg,already_exists
311913087,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,563101870,https://inaturalist-open-data.s3.amazonaws.com/photos/563101870/medium.jpg,cc-by-nc,2025-09-06,-38.2256348714,144.2631766088,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_311913087_563101870.jpg,already_exists
311868164,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,563021469,https://inaturalist-open-data.s3.amazonaws.com/photos/563021469/medium.jpg,cc-by-nc,2025-09-06,-37.6413185566,144.8496987843,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_311868164_563021469.jpg,already_exists
311867716,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,563020569,https://inaturalist-open-data.s3.amazonaws.com/photos/563020569/medium.jpg,cc-by-nc,2025-09-06,-37.6413185566,144.8496987843,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_311867716_563020569.jpg,already_exists
311856315,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,562999065,https://inaturalist-open-data.s3.amazonaws.com/photos/562999065/medium.jpg,cc-by-nc,2025-09-04,-35.1066562031,139.2024606005,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_311856315_562999065.jpg,already_exists
311612014,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,562524091,https://inaturalist-open-data.s3.amazonaws.com/photos/562524091/medium.jpg,cc-by-nc,2025-01-20,-35.157843,142.660526,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_311612014_562524091.jpg,already_exists
310990070,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,561343531,https://inaturalist-open-data.s3.amazonaws.com/photos/561343531/medium.jpg,cc-by,2025-08-03,-32.4935661,137.7743496,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_310990070_561343531.jpg,already_exists
310948575,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,561261056,https://inaturalist-open-data.s3.amazonaws.com/photos/561261056/medium.jpg,cc-by-nc,2025-09-02,-35.1057162861,117.8667582572,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_310948575_561261056.jpg,already_exists
310156741,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,559700269,https://inaturalist-open-data.s3.amazonaws.com/photos/559700269/medium.jpg,cc-by-nc,2025-08-30,-31.7803442747,115.8409651831,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_310156741_559700269.jpg,already_exists
309894012,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,559250396,https://inaturalist-open-data.s3.amazonaws.com/photos/559250396/medium.jpg,cc-by-nc,2025-08-22,-33.0224796381,138.1072415831,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_309894012_559250396.jpg,already_exists
309894004,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,559249557,https://inaturalist-open-data.s3.amazonaws.com/photos/559249557/medium.jpg,cc-by-nc,2025-08-22,-33.0550228,138.0945228,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_309894004_559249557.jpg,already_exists
308951866,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,557453234,https://inaturalist-open-data.s3.amazonaws.com/photos/557453234/medium.jpg,cc-by-nc,2025-08-25,-38.0019140462,144.4111982415,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_308951866_557453234.jpg,already_exists
308424709,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,556439831,https://static.inaturalist.org/photos/556439831/medium.jpg,,2025-08-22,-33.0249528333,138.1029805,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_308424709_556439831.jpg,already_exists
308417223,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,556425608,https://static.inaturalist.org/photos/556425608/medium.jpg,,2025-08-22,-33.0245333333,138.1029666667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_308417223_556425608.jpg,already_exists
308057869,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,555729783,https://inaturalist-open-data.s3.amazonaws.com/photos/555729783/medium.jpg,cc-by-nc,2025-08-19,-38.1411157764,145.2745097503,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_308057869_555729783.jpg,already_exists
307964588,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,555557260,https://static.inaturalist.org/photos/555557260/medium.jpg,,2025-07-19,-37.8424333333,145.3719361111,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_307964588_555557260.jpg,already_exists
307642030,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,554929465,https://inaturalist-open-data.s3.amazonaws.com/photos/554929465/medium.jpg,cc-by-nc,2025-08-19,-38.2007322258,144.294912576,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_307642030_554929465.jpg,already_exists
307392328,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,554444839,https://inaturalist-open-data.s3.amazonaws.com/photos/554444839/medium.jpg,cc-by-nc,2025-08-16,-37.5670809312,144.6910971692,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_307392328_554444839.jpg,already_exists
306392549,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,552535773,https://inaturalist-open-data.s3.amazonaws.com/photos/552535773/medium.jpg,cc-by-nc,2025-08-15,-27.4010848,153.0830177,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_306392549_552535773.jpg,already_exists
306362778,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,552477649,https://inaturalist-open-data.s3.amazonaws.com/photos/552477649/medium.jpg,cc-by-nc,2025-05-22,-21.9355125776,114.1348014157,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_306362778_552477649.jpg,already_exists
306234098,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,552232692,https://inaturalist-open-data.s3.amazonaws.com/photos/552232692/medium.jpg,cc-by-nc,2025-08-10,-34.6520373225,139.3532399833,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_306234098_552232692.jpg,already_exists
306204777,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,552178340,https://inaturalist-open-data.s3.amazonaws.com/photos/552178340/medium.jpg,cc-by-nc,2025-08-14,-27.711519364,114.1612922066,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_306204777_552178340.jpg,already_exists
305999903,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,553039815,https://inaturalist-open-data.s3.amazonaws.com/photos/553039815/medium.jpg,cc-by-nc-sa,2025-07-03,-34.8332633991,138.5461999488,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_305999903_553039815.jpg,already_exists
305990695,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,551766721,https://inaturalist-open-data.s3.amazonaws.com/photos/551766721/medium.jpg,cc-by-nc-sa,2025-08-10,-36.1676374317,144.2442871183,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_305990695_551766721.jpg,already_exists
305217403,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,550296583,https://static.inaturalist.org/photos/550296583/medium.jpg,,2025-08-09,-37.1226675576,145.4124768823,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_305217403_550296583.jpg,already_exists
304918076,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,549731201,https://inaturalist-open-data.s3.amazonaws.com/photos/549731201/medium.jpg,cc-by-nc,2025-08-08,-34.6518034395,139.3341067806,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_304918076_549731201.jpg,already_exists
304913474,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,549721229,https://inaturalist-open-data.s3.amazonaws.com/photos/549721229/medium.jpg,cc-by-nc,2025-08-08,-38.090370497,144.3677468216,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_304913474_549721229.jpg,already_exists
304410712,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,548775453,https://inaturalist-open-data.s3.amazonaws.com/photos/548775453/medium.jpg,cc-by,2025-08-07,-22.9124574951,138.8720761612,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_304410712_548775453.jpg,already_exists
304124873,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,548223321,https://inaturalist-open-data.s3.amazonaws.com/photos/548223321/medium.jpg,cc-by-nc,2025-08-06,-37.9386264346,144.6750956897,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_304124873_548223321.jpg,already_exists
303365608,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,546781815,https://inaturalist-open-data.s3.amazonaws.com/photos/546781815/medium.jpg,cc-by-nc,2025-08-02,-38.0906412319,144.3680123578,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_303365608_546781815.jpg,already_exists
303042740,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,546181352,https://inaturalist-open-data.s3.amazonaws.com/photos/546181352/medium.jpg,cc-by-nc,2025-08-02,-36.3658333333,146.2284383333,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_303042740_546181352.jpg,already_exists
303039554,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,546175491,https://inaturalist-open-data.s3.amazonaws.com/photos/546175491/medium.jpg,cc-by-nc,2025-08-02,-35.3065527778,139.4236611111,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_303039554_546175491.jpg,already_exists
302278501,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,544761823,https://inaturalist-open-data.s3.amazonaws.com/photos/544761823/medium.jpg,cc-by-nc,2025-07-30,-32.07378764,115.843962224,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_302278501_544761823.jpg,already_exists
302235308,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,544678487,https://inaturalist-open-data.s3.amazonaws.com/photos/544678487/medium.jpg,cc-by-nc,2025-07-04,-37.9240729525,144.6660935506,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_302235308_544678487.jpg,already_exists
301460280,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,543231994,https://inaturalist-open-data.s3.amazonaws.com/photos/543231994/medium.jpg,cc-by-nc,2025-07-26,-34.4529638798,115.968347653,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_301460280_543231994.jpg,already_exists
300062476,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,541152825,https://inaturalist-open-data.s3.amazonaws.com/photos/541152825/medium.jpg,cc-by-nc-sa,2025-07-21,-34.8331344788,138.5527871855,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_300062476_541152825.jpg,already_exists
300012144,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,540529249,https://inaturalist-open-data.s3.amazonaws.com/photos/540529249/medium.jpg,cc-by-nc,2025-07-22,-33.7676475056,151.0682904348,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_300012144_540529249.jpg,already_exists
299138677,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,538912633,https://static.inaturalist.org/photos/538912633/medium.jpg,,2022-11-18,-37.673047634,144.8210513446,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_299138677_538912633.jpg,already_exists
298858951,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,538377187,https://inaturalist-open-data.s3.amazonaws.com/photos/538377187/medium.jpg,cc-by-nc,2025-07-18,-37.7062046,144.6019571,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_298858951_538377187.jpg,already_exists
298856772,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,538372316,https://inaturalist-open-data.s3.amazonaws.com/photos/538372316/medium.jpg,cc-by-nc,2025-06-09,-34.93779,149.42051,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_298856772_538372316.jpg,already_exists
298606156,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,537891601,https://inaturalist-open-data.s3.amazonaws.com/photos/537891601/medium.jpg,cc-by-nc,2025-07-17,-33.8805657187,151.0154023498,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_298606156_537891601.jpg,already_exists
298384190,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,537467521,https://inaturalist-open-data.s3.amazonaws.com/photos/537467521/medium.jpg,cc-by-nc,2025-07-16,-27.8757050282,152.7811631747,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_298384190_537467521.jpg,already_exists
298346020,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,537392723,https://static.inaturalist.org/photos/537392723/medium.jpg,,2025-07-16,-37.8869506479,144.8056691921,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_298346020_537392723.jpg,already_exists
298342749,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,537385632,https://inaturalist-open-data.s3.amazonaws.com/photos/537385632/medium.jpg,cc-by-nc,2013-09-25,-38.359548352,146.3814152828,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_298342749_537385632.jpg,already_exists
