obs_id,species_key,scientific_name,common_name,photo_id,url,license,date_observed,latitude,longitude,quality_grade,num_agreements,source,local_path,status
276589473,circus_assimilis,Circus assimilis,Spotted Harrier,496678323,https://inaturalist-open-data.s3.amazonaws.com/photos/496678323/medium.jpeg,cc-by-nc,2025-04-29,-20.8808445645,117.3154268132,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_276589473_496678323.jpg,already_exists
274545318,circus_assimilis,Circus assimilis,Spotted Harrier,493542658,https://inaturalist-open-data.s3.amazonaws.com/photos/493542658/medium.jpg,cc-by-nc,2013-06-10,-34.5792495354,142.3835937977,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_274545318_493542658.jpg,already_exists
273760167,circus_assimilis,Circus assimilis,Spotted Harrier,492292259,https://inaturalist-open-data.s3.amazonaws.com/photos/492292259/medium.jpeg,cc-by-nc,2025-04-26,-35.5286306374,138.6949668757,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_273760167_492292259.jpg,already_exists
272910308,circus_assimilis,Circus assimilis,Spotted Harrier,490974781,https://inaturalist-open-data.s3.amazonaws.com/photos/490974781/medium.jpeg,cc-by-nc,2025-04-22,-28.0092186973,153.3869346977,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_272910308_490974781.jpg,already_exists
272604691,circus_assimilis,Circus assimilis,Spotted Harrier,490441059,https://static.inaturalist.org/photos/490441059/medium.jpeg,,2025-04-22,-28.0099259434,153.3875864694,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_272604691_490441059.jpg,already_exists
272157565,circus_assimilis,Circus assimilis,Spotted Harrier,489622841,https://inaturalist-open-data.s3.amazonaws.com/photos/489622841/medium.jpeg,cc-by-nc,2025-04-21,-26.9871071,151.5678313,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_272157565_489622841.jpg,already_exists
271817204,circus_assimilis,Circus assimilis,Spotted Harrier,488968896,https://inaturalist-open-data.s3.amazonaws.com/photos/488968896/medium.jpg,cc-by-nc,2025-04-18,-30.394162109,153.1206256419,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_271817204_488968896.jpg,already_exists
271396443,circus_assimilis,Circus assimilis,Spotted Harrier,488183002,https://static.inaturalist.org/photos/488183002/medium.jpg,,2025-04-19,-24.3632968175,139.4584498119,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_271396443_488183002.jpg,already_exists
271081207,circus_assimilis,Circus assimilis,Spotted Harrier,487577737,https://inaturalist-open-data.s3.amazonaws.com/photos/487577737/medium.jpg,cc-by-nc,2013-01-06,-28.1275804587,152.7749017171,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_271081207_487577737.jpg,already_exists
270919366,circus_assimilis,Circus assimilis,Spotted Harrier,487273300,https://inaturalist-open-data.s3.amazonaws.com/photos/487273300/medium.jpg,cc-by-nc-sa,2025-04-15,-32.9497166667,146.0979433333,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_270919366_487273300.jpg,already_exists
270592402,circus_assimilis,Circus assimilis,Spotted Harrier,486654788,https://inaturalist-open-data.s3.amazonaws.com/photos/486654788/medium.jpg,cc-by-nc,2025-03-15,-32.57662,149.5983716667,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_270592402_486654788.jpg,already_exists
270161274,circus_assimilis,Circus assimilis,Spotted Harrier,485831120,https://inaturalist-open-data.s3.amazonaws.com/photos/485831120/medium.jpg,cc-by-nc,2024-12-23,-34.4879669728,142.1884679455,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_270161274_485831120.jpg,already_exists
270158342,circus_assimilis,Circus assimilis,Spotted Harrier,485826262,https://inaturalist-open-data.s3.amazonaws.com/photos/485826262/medium.jpg,cc-by-nc,2024-10-13,-34.4815623849,142.1829265731,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_270158342_485826262.jpg,already_exists
270152731,circus_assimilis,Circus assimilis,Spotted Harrier,485815436,https://inaturalist-open-data.s3.amazonaws.com/photos/485815436/medium.jpg,cc-by-nc,2024-07-31,-34.4843069376,142.1813069832,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_270152731_485815436.jpg,already_exists
270148521,circus_assimilis,Circus assimilis,Spotted Harrier,485808182,https://inaturalist-open-data.s3.amazonaws.com/photos/485808182/medium.jpg,cc-by-nc,2024-03-17,-34.7164141298,142.3603358965,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_270148521_485808182.jpg,already_exists
270135694,circus_assimilis,Circus assimilis,Spotted Harrier,485782256,https://inaturalist-open-data.s3.amazonaws.com/photos/485782256/medium.jpg,cc-by-nc,2023-07-18,-34.5683473633,141.9779382412,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_270135694_485782256.jpg,already_exists
270135481,circus_assimilis,Circus assimilis,Spotted Harrier,485781833,https://inaturalist-open-data.s3.amazonaws.com/photos/485781833/medium.jpg,cc-by-nc,2023-07-05,-34.4838388051,142.1847417382,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_270135481_485781833.jpg,already_exists
270130456,circus_assimilis,Circus assimilis,Spotted Harrier,485771028,https://inaturalist-open-data.s3.amazonaws.com/photos/485771028/medium.jpg,cc-by-nc,2022-11-02,-34.47563166,142.1887346627,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_270130456_485771028.jpg,already_exists
270126088,circus_assimilis,Circus assimilis,Spotted Harrier,485761983,https://inaturalist-open-data.s3.amazonaws.com/photos/485761983/medium.jpg,cc-by-nc,2022-07-27,-34.4941670211,142.1962689594,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_270126088_485761983.jpg,already_exists
270124502,circus_assimilis,Circus assimilis,Spotted Harrier,485759301,https://inaturalist-open-data.s3.amazonaws.com/photos/485759301/medium.jpg,cc-by-nc,2022-06-30,-34.496171691,142.1965770725,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_270124502_485759301.jpg,already_exists
269919850,circus_assimilis,Circus assimilis,Spotted Harrier,485375720,https://inaturalist-open-data.s3.amazonaws.com/photos/485375720/medium.jpg,cc-by-nc-sa,2025-04-11,-35.2956938984,149.189771754,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_269919850_485375720.jpg,already_exists
269790058,circus_assimilis,Circus assimilis,Spotted Harrier,485260122,https://inaturalist-open-data.s3.amazonaws.com/photos/485260122/medium.jpeg,cc-by-nc,2025-04-10,-38.1275564354,144.6990314126,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_269790058_485260122.jpg,already_exists
269592391,circus_assimilis,Circus assimilis,Spotted Harrier,484748153,https://inaturalist-open-data.s3.amazonaws.com/photos/484748153/medium.jpg,cc-by-nc,2025-03-01,-34.4978897813,142.2048586861,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_269592391_484748153.jpg,already_exists
269591764,circus_assimilis,Circus assimilis,Spotted Harrier,484747141,https://inaturalist-open-data.s3.amazonaws.com/photos/484747141/medium.jpg,cc-by-nc,2024-10-13,-34.497904374,142.2053164707,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_269591764_484747141.jpg,already_exists
269266792,circus_assimilis,Circus assimilis,Spotted Harrier,484122677,https://inaturalist-open-data.s3.amazonaws.com/photos/484122677/medium.jpg,cc-by-nc,2025-03-23,-29.5694258611,151.8268998611,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_269266792_484122677.jpg,already_exists
268878212,circus_assimilis,Circus assimilis,Spotted Harrier,483367199,https://inaturalist-open-data.s3.amazonaws.com/photos/483367199/medium.jpeg,cc-by-nc,2016-08-27,-15.9873285621,129.0229620741,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_268878212_483367199.jpg,already_exists
268874485,circus_assimilis,Circus assimilis,Spotted Harrier,483359880,https://static.inaturalist.org/photos/483359880/medium.jpeg,,2025-04-06,-26.5813174817,153.0432344601,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_268874485_483359880.jpg,already_exists
268516645,circus_assimilis,Circus assimilis,Spotted Harrier,482672621,https://inaturalist-open-data.s3.amazonaws.com/photos/482672621/medium.jpeg,cc-by-nc,2025-04-04,-28.2973759217,152.1327136778,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_268516645_482672621.jpg,already_exists
268327554,circus_assimilis,Circus assimilis,Spotted Harrier,482307342,https://inaturalist-open-data.s3.amazonaws.com/photos/482307342/medium.jpg,cc-by-sa,2014-11-18,-30.8615653401,150.3228774814,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_268327554_482307342.jpg,already_exists
267851038,circus_assimilis,Circus assimilis,Spotted Harrier,481400951,https://inaturalist-open-data.s3.amazonaws.com/photos/481400951/medium.jpeg,cc-by-nc,2025-03-27,-27.3969697806,151.6860840551,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_267851038_481400951.jpg,already_exists
267042469,circus_assimilis,Circus assimilis,Spotted Harrier,479852388,https://inaturalist-open-data.s3.amazonaws.com/photos/479852388/medium.jpg,cc-by-nc,2023-09-26,-22.3285474667,143.270196005,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_267042469_479852388.jpg,already_exists
267038093,circus_assimilis,Circus assimilis,Spotted Harrier,479843937,https://inaturalist-open-data.s3.amazonaws.com/photos/479843937/medium.jpeg,cc-by-nc,2025-03-26,-27.015385,152.943176,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_267038093_479843937.jpg,already_exists
266726088,circus_assimilis,Circus assimilis,Spotted Harrier,479241170,https://inaturalist-open-data.s3.amazonaws.com/photos/479241170/medium.jpeg,cc-by-nc,2025-03-23,-29.5689122749,151.8269038478,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_266726088_479241170.jpg,already_exists
265680369,circus_assimilis,Circus assimilis,Spotted Harrier,477259307,https://inaturalist-open-data.s3.amazonaws.com/photos/477259307/medium.jpg,cc-by-nc,2025-03-16,-36.7279303639,146.6526256747,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_265680369_477259307.jpg,already_exists
265653706,circus_assimilis,Circus assimilis,Spotted Harrier,477205350,https://inaturalist-open-data.s3.amazonaws.com/photos/477205350/medium.jpg,cc-by-nc,2025-03-16,-33.5811609077,150.7538153245,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_265653706_477205350.jpg,already_exists
265525551,circus_assimilis,Circus assimilis,Spotted Harrier,476955734,https://inaturalist-open-data.s3.amazonaws.com/photos/476955734/medium.jpeg,cc-by-nc,2025-03-16,-36.58495,143.1246933333,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_265525551_476955734.jpg,already_exists
265491365,circus_assimilis,Circus assimilis,Spotted Harrier,476887653,https://inaturalist-open-data.s3.amazonaws.com/photos/476887653/medium.jpg,cc-by-nc,2025-03-16,-34.8994616667,137.0190416667,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_265491365_476887653.jpg,already_exists
265210862,circus_assimilis,Circus assimilis,Spotted Harrier,476335672,https://inaturalist-open-data.s3.amazonaws.com/photos/476335672/medium.jpg,cc-by-nc,2024-08-22,-29.0629278333,140.999375,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_265210862_476335672.jpg,already_exists
264577650,circus_assimilis,Circus assimilis,Spotted Harrier,475097119,https://inaturalist-open-data.s3.amazonaws.com/photos/475097119/medium.jpeg,cc-by-nc,2025-03-06,-34.8374009357,147.5204105303,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_264577650_475097119.jpg,already_exists
264449370,circus_assimilis,Circus assimilis,Spotted Harrier,474877135,https://inaturalist-open-data.s3.amazonaws.com/photos/474877135/medium.jpg,cc-by-nc,2025-01-13,-19.0536,146.3983,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_264449370_474877135.jpg,already_exists
264411024,circus_assimilis,Circus assimilis,Spotted Harrier,474839203,https://inaturalist-open-data.s3.amazonaws.com/photos/474839203/medium.jpg,cc-by-nc-nd,2024-10-04,-18.4605747852,139.0310816625,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_264411024_474839203.jpg,already_exists
264146105,circus_assimilis,Circus assimilis,Spotted Harrier,474630386,https://inaturalist-open-data.s3.amazonaws.com/photos/474630386/medium.jpg,cc-by-nc,2025-02-24,-27.302713,151.857948,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_264146105_474630386.jpg,already_exists
